Date,STOCK,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-19,AAPL,77.3242566574673,78.18087634975231,76.8284494342071,76.86035919189453,101729600,0.0,0.0
2020-05-20,AAPL,77.72923004895529,78.42630827868764,77.68995708650606,78.35513305664062,111504800,0.0,0.0
2020-05-21,AAPL,78.21524557451954,78.76260280456111,77.53043668420312,77.77098083496094,102688800,0.0,0.0
2020-05-22,AAPL,77.50587874329975,78.35514261508028,77.40279375852806,78.27169036865234,81803200,0.0,0.0
2020-05-26,AAPL,79.40320500801215,79.58483590842638,77.68505219485579,77.74150848388672,125522000,0.0,0.0
2020-05-27,AAPL,77.59670056897626,78.22750246526856,76.84807228211865,78.08023071289062,112945200,0.0,0.0
2020-05-28,AAPL,77.75133938785534,79.38849724916696,77.47152975901012,78.11460876464844,133560800,0.0,0.0
2020-05-29,AAPL,78.36005265947531,78.82640699551665,77.67770073860144,78.03851318359375,153532400,0.0,0.0
2020-06-01,AAPL,77.9918816227102,79.12095520725508,77.859336280426,78.99822998046875,80791200,0.0,0.0
2020-06-02,AAPL,78.7282292614914,79.38849154963171,78.28150765937546,79.36394500732422,87642800,0.0,0.0
2020-06-03,AAPL,79.68794480376104,80.06594059794817,79.1086778408006,79.80084991455078,104491200,0.0,0.0
2020-06-04,AAPL,79.62166294826174,79.92356216184233,78.7355830635831,79.11357879638672,87560400,0.0,0.0
2020-06-05,AAPL,79.36640913244884,81.42819153453429,79.33695627522034,81.36682891845703,137250400,0.0,0.0
2020-06-08,AAPL,81.0599990315112,81.88225941457412,80.34083111792705,81.84789276123047,95654400,0.0,0.0
2020-06-09,AAPL,81.52390600637074,84.8301159692759,81.49199625331676,84.43248748779297,147712400,0.0,0.0
2020-06-10,AAPL,85.39221049959455,87.07845390134815,84.94794578203559,86.604736328125,166651600,0.0,0.0
2020-06-11,AAPL,85.73829148864421,86.1678297530907,82.34371524317605,82.4468002319336,201662400,0.0,0.0
2020-06-12,AAPL,84.61167740814093,85.36766148028968,82.03444774453149,83.15860748291016,200146000,0.0,0.0
2020-06-15,AAPL,81.79635739831744,84.84730450519417,81.63190231115576,84.18704223632812,138808800,0.0,0.0
2020-06-16,AAPL,86.26598907605474,86.69307783389215,84.61165589996796,86.41816711425781,165428800,0.0,0.0
2020-06-17,AAPL,87.1717232035859,87.23308581424456,86.17519500573346,86.29792022705078,114406400,0.0,0.0
2020-06-18,AAPL,86.2537294617064,86.75445039537239,85.71619246465734,86.332275390625,96820400,0.0,0.0
2020-06-19,AAPL,87.04653994722182,87.51780055568017,84.71721038382285,85.83892059326172,264476000,0.0,0.0
2020-06-22,AAPL,86.23653674591526,88.22959265927207,86.18990057385706,88.08477783203125,135445200,0.0,0.0
2020-06-23,AAPL,89.34394608697171,91.40082164867106,88.91931419605862,89.96493530273438,212155600,0.0,0.0
2020-06-24,AAPL,89.58940249419287,90.51966167498037,87.99888109029989,88.37687683105469,192623200,0.0,0.0
2020-06-25,AAPL,88.53397188031938,89.58940571859135,87.76571084649073,89.55013275146484,137522400,0.0,0.0
2020-06-26,AAPL,89.44459274514224,89.66795353693168,86.64890873166128,86.79863739013672,205256800,0.0,0.0
2020-06-29,AAPL,86.70535767157575,88.89477863318076,86.22182006236272,88.7990493774414,130646000,0.0,0.0
2020-06-30,AAPL,88.38178739338396,89.8299509204474,88.3621546548594,89.54031372070312,140223200,0.0,0.0
2020-07-01,AAPL,89.61885611257185,90.16866265615374,89.32186320185689,89.3709487915039,110737200,0.0,0.0
2020-07-02,AAPL,90.28893845547655,90.93201735710589,89.25559428508483,89.3709487915039,114041600,0.0,0.0
2020-07-06,AAPL,90.81667192775501,92.2353753139232,90.78476216885937,91.76165771484375,118655600,0.0,0.0
2020-07-07,AAPL,92.14453886368631,92.9324325785559,91.36400836145842,91.47691345214844,112424400,0.0,0.0
2020-07-08,AAPL,92.46609403676878,93.63934689085114,92.37772797947737,93.60743713378906,117092000,0.0,0.0
2020-07-09,AAPL,94.51069277283024,94.5646921714504,92.94963150635277,94.00997924804688,125642800,0.0,0.0
2020-07-10,AAPL,93.60007008584256,94.23333641707227,92.9815376723523,94.17442321777344,90257200,0.0,0.0
2020-07-13,AAPL,95.49494405862946,98.13599309241998,93.52397739787855,93.73997497558594,191649200,0.0,0.0
2020-07-14,AAPL,93.11406259206092,95.48511441714895,92.16908451970394,95.29121398925781,170989200,0.0,0.0
2020-07-15,AAPL,97.18854992356242,97.44136356621111,94.73404562967119,95.94657135009766,153198000,0.0,0.0
2020-07-16,AAPL,94.80523366312826,95.63240045802422,94.15969779917951,94.76596069335938,110577600,0.0,0.0
2020-07-17,AAPL,95.22250142563239,95.37958581252659,94.09587731160782,94.57450866699219,92186800,0.0,0.0
2020-07-20,AAPL,94.66286809640724,96.70746682765648,94.3143251993071,96.56755828857422,90318000,0.0,0.0
2020-07-21,AAPL,97.36771327313924,97.44380229281397,94.98193524483672,95.23474884033203,103433200,0.0,0.0
2020-07-22,AAPL,94.93285729870611,96.19201916574664,94.84449874199218,95.50230407714844,89001600,0.0,0.0
2020-07-23,AAPL,95.23232416361995,95.31087011068504,90.33559184802436,91.1553955078125,197004400,0.0,0.0
2020-07-24,AAPL,89.3316807070367,91.27810068220367,87.52270487319872,90.92955780029297,185438800,0.0,0.0
2020-07-27,AAPL,92.00464477404928,93.17789761261021,91.77883455722593,93.08462524414062,121214000,0.0,0.0
2020-07-28,AAPL,92.65016477902253,92.82934627147246,91.55054426678892,91.55545806884766,103625600,0.0,0.0
2020-07-29,AAPL,92.04389984396829,93.49696950534783,92.00708378214105,93.3104248046875,90329200,0.0,0.0
2020-07-30,AAPL,92.47343878789157,94.54504077630574,92.06108391100248,94.43949890136719,158130000,0.0,0.0
2020-07-31,AAPL,101.01266751308592,104.47842623020752,98.99015096734134,104.32624816894531,374336800,0.0,0.0
2020-08-03,AAPL,106.23094295555478,109.60588636321864,105.9290437210411,106.95502471923828,308151200,0.0,0.0
2020-08-04,AAPL,107.14647041825896,108.77380788426514,106.4150254777381,107.66928100585938,173071600,0.0,0.0
2020-08-05,AAPL,107.38703083419567,108.38355908104658,106.91576266532192,108.05956268310547,121776800,0.0,0.0
2020-08-06,AAPL,108.39580224957419,112.33037178209841,107.79935958741167,111.82965087890625,202428800,0.0,0.0
2020-08-07,AAPL,111.34524742472777,111.80752737139667,108.48059605791693,109.28712463378906,198045600,0.205,0.0
2020-08-10,AAPL,110.75018728232891,111.90588719176891,108.19290200839652,110.87559509277344,212403600,0.0,0.0
2020-08-11,AAPL,110.13053310982885,110.63461064409465,107.3150558955595,107.57816314697266,187902400,0.0,0.0
2020-08-12,AAPL,108.6822363086525,111.41411123062198,108.48552492540746,111.1534652709961,165598000,0.0,0.0
2020-08-13,AAPL,112.55013197006966,114.13614464850599,112.05588469274096,113.12060546875,210082000,0.0,0.0
2020-08-14,AAPL,112.94356442657853,113.1107698506011,111.18788496216693,113.01979064941406,165565200,0.0,0.0
2020-08-17,AAPL,114.15580739425693,114.18039819122231,112.09030801814491,112.7247085571289,119561600,0.0,0.0
2020-08-18,AAPL,112.4739032894934,114.09433704662993,112.13456979331754,113.66402435302734,105633600,0.0,0.0
2020-08-19,AAPL,114.07713204181641,115.23774724452433,113.71075389125221,113.80664825439453,145538000,0.0,0.0
2020-08-20,AAPL,113.84844961867864,116.44754021548293,113.83123530912302,116.33197021484375,126907200,0.0,0.0
2020-08-21,AAPL,117.30324394151202,122.81616789409966,117.2909522940479,122.32684326171875,338054800,0.0,0.0
2020-08-24,AAPL,126.58322679497603,126.6692983326626,121.90143041261017,123.78988647460938,345937600,0.0,0.0
2020-08-25,AAPL,122.64895271937841,123.12352433546026,121.03097282579708,122.77435302734375,211495600,0.0,0.0
2020-08-26,AAPL,124.10710517398404,124.90625735903697,123.02763138976458,124.44397735595703,163022400,0.0,0.0
2020-08-27,AAPL,125.0537884314199,125.39066059664695,121.7981604350823,122.9563217163086,155552400,0.0,0.0
2020-08-28,AAPL,123.94234714174645,124.36528334558221,122.5309239110185,122.75714874267578,187630000,0.0,0.0
2020-08-31,AAPL,125.4841135694813,128.84792790150843,123.93006805793941,126.92012023925781,225702700,0.0,4.0
2020-09-01,AAPL,130.57900711751884,132.58550230680146,128.385645863927,131.97567749023438,151948100,0.0,0.0
2020-09-02,AAPL,135.32967701787888,135.71326952346107,124.91365243635495,129.24136352539062,200119000,0.0,0.0
2020-09-03,AAPL,124.82510171332522,126.7233880982329,118.52040282421409,118.89415740966797,257599600,0.0,0.0
2020-09-04,AAPL,118.09747623468726,121.66783948493375,109.06828600706663,118.97285461425781,332607200,0.0,0.0
2020-09-08,AAPL,112.07800910965193,117.03521212545984,110.82887616412428,110.9665756225586,231366600,0.0,0.0
2020-09-09,AAPL,115.3336501320379,117.1827627153977,113.36650621201571,115.39266204833984,176940500,0.0,0.0
2020-09-10,AAPL,118.38272191243267,118.5204213867482,110.65184569302217,111.62557983398438,182274400,0.0,0.0
2020-09-11,AAPL,112.68783664864117,113.33699772973914,108.19291319165912,110.1600570678711,180860300,0.0,0.0
2020-09-14,AAPL,112.83536598371877,114.02548704442006,110.94690979669149,113.46485137939453,140150100,0.0,0.0
2020-09-15,AAPL,116.38606563168142,116.87785158550001,111.74360502698462,113.64189910888672,184642000,0.0,0.0
2020-09-16,AAPL,113.33700492516704,114.09435206380468,110.19940784211359,110.28792572021484,154679000,0.0,0.0
2020-09-17,AAPL,107.91750349416948,110.35675745529431,106.92409383455308,108.52731323242188,178011000,0.0,0.0
2020-09-18,AAPL,108.58635273918169,109.05846310751026,104.34715222122796,105.08483123779297,287104900,0.0,0.0
2020-09-21,AAPL,102.82260947554371,108.37979232750392,101.40626350864261,108.27159881591797,195713800,0.0,0.0
2020-09-22,AAPL,110.82887764029371,111.00592087550416,107.36670799002675,109.9731674194336,183055400,0.0,0.0
2020-09-23,AAPL,109.78629529656813,110.26824341377633,105.01596570358639,105.36022186279297,150718700,0.0,0.0
2020-09-24,AAPL,103.44224917141793,108.43879594662158,103.27504375868723,106.44214630126953,167743300,0.0,0.0
2020-09-25,AAPL,106.6487048849474,110.5928304333307,105.90118811550492,110.43545532226562,149981400,0.0,0.0
2020-09-28,AAPL,113.12060798895035,113.42551288114988,110.92723931780708,113.07142639160156,137672400,0.0,0.0
2020-09-29,AAPL,112.66816317464442,113.41567240927391,111.70425941917438,112.21571350097656,99382200,0.0,0.0
2020-09-30,AAPL,111.92065107235095,115.33364687794244,111.75344564484075,113.90746307373047,142675200,0.0,0.0
2020-10-01,AAPL,115.70740306101382,115.78609061762289,113.92714024106955,114.87136840820312,116120400,0.0,0.0
2020-10-02,AAPL,111.03543028665428,113.47469188058001,110.37643891999355,111.16329193115234,144712000,0.0,0.0
2020-10-05,AAPL,112.0386880336873,114.73367316231966,111.68460151996231,114.58613586425781,106243800,0.0,0.0
2020-10-06,AAPL,113.7992685853959,114.21237449648837,110.40594844980903,111.3010025024414,161498200,0.0,0.0
2020-10-07,AAPL,112.73700336429246,113.65172544613712,112.25504777532345,113.18944549560547,96849000,0.0,0.0
2020-10-08,AAPL,114.34023920610234,114.48777649943804,112.70750616688865,113.08126831054688,83477200,0.0,0.0
2020-10-09,AAPL,113.38616956472693,115.07791446520663,113.0320830737401,115.04840850830078,100506900,0.0,0.0
2020-10-12,AAPL,118.08764753608074,123.12353869064346,117.3204626052029,122.35635375976562,240226800,0.0,0.0
2020-10-13,AAPL,123.21205853801717,123.33008987698749,117.68438881726762,119.11056518554688,262330500,0.0,0.0
2020-10-14,AAPL,119.0122155927471,121.00886561237266,117.65488889323322,119.1990966796875,150712000,0.0,0.0
2020-10-15,AAPL,116.76966081689413,119.20891500283145,116.20902511654046,118.72696685791016,112559200,0.0,0.0
2020-10-16,AAPL,119.28761021995582,119.55317886058266,116.858186194365,117.06473541259766,115393800,0.0,0.0
2020-10-19,AAPL,117.98927283682633,118.44171496667593,113.75991857741974,114.07466125488281,120639300,0.0,0.0
2020-10-20,AAPL,114.29105214212797,117.02538833623926,113.73041645750597,115.57953643798828,124423700,0.0,0.0
2020-10-21,AAPL,114.7533467047593,116.75983454234843,114.53695965795178,114.95006561279297,89946000,0.0,0.0
2020-10-22,AAPL,115.52052671036968,116.10083808400066,112.70751023114927,113.84845733642578,101988000,0.0,0.0
2020-10-23,AAPL,114.47793657429119,114.63531168537175,112.4025991972809,113.15011596679688,82572600,0.0,0.0
2020-10-26,AAPL,112.13703457841686,114.63530810843012,111.0255935272509,113.15995025634766,111850700,0.0,0.0
2020-10-27,AAPL,113.59272093842496,115.35331560669111,112.65833059960684,114.68448638916016,92276800,0.0,0.0
2020-10-28,AAPL,113.15995752988188,113.5337121749722,109.27484376724144,109.37319946289062,143937800,0.0,0.0
2020-10-29,AAPL,110.52398004073014,115.00906562258595,110.35676711020369,113.4255142211914,146129200,0.0,0.0
2020-10-30,AAPL,109.23549524113015,110.15021742862778,105.95036862404595,107.07164001464844,190272600,0.0,0.0
2020-11-02,AAPL,107.31753451016817,108.86174214913567,105.55693984468603,106.98311614990234,122866900,0.0,0.0
2020-11-03,AAPL,107.85849416316279,109.65842497044748,106.94377202986232,108.62567901611328,107624400,0.0,0.0
2020-11-04,AAPL,112.2649012277168,113.69107754667046,110.50430654527611,113.06159210205078,138235500,0.0,0.0
2020-11-05,AAPL,116.01229505946083,117.65486572873374,114.95004317961987,117.07455444335938,126387100,0.0,0.0
2020-11-06,AAPL,116.57700666778713,117.44404052464937,114.41926554310173,116.94155883789062,114457900,0.205,0.0
2020-11-09,AAPL,118.72490004948743,120.19294857604335,114.34045653993907,114.60647583007812,154515300,0.0,0.0
2020-11-10,AAPL,113.8478160935455,115.85775788790171,112.44872864472259,114.26162719726562,138023400,0.0,0.0
2020-11-11,AAPL,115.46365311516539,117.86770387638784,114.72470151492395,117.72976684570312,112295000,0.0,0.0
2020-11-12,AAPL,117.85784408344941,118.75443468767699,116.8233089461832,117.4538803100586,103162300,0.0,0.0
2020-11-13,AAPL,117.68051489398484,117.90712252197355,116.13364308643484,117.50316619873047,81581900,0.0,0.0
2020-11-16,AAPL,117.16816390560291,119.20767002116094,116.40951023699624,118.52783966064453,91183000,0.0,0.0
2020-11-17,AAPL,117.78887982048418,118.89237598853374,117.20756736024047,117.63123321533203,74271000,0.0,0.0
2020-11-18,AAPL,116.86274039821667,118.05491481996158,116.26172579065039,116.2912826538086,76322100,0.0,0.0
2020-11-19,AAPL,115.85776053743876,117.30610695058587,115.089252036668,116.89229583740234,74113000,0.0,0.0
2020-11-20,AAPL,116.89230278405185,117.0203850361237,115.56219126005652,115.6114501953125,73604300,0.0,0.0
2020-11-23,AAPL,115.45380632856538,115.88732703621099,112.07433380843095,112.17285919189453,127959300,0.0,0.0
2020-11-24,AAPL,112.23197067636394,114.14338700376437,110.93140866651842,113.47340393066406,113874200,0.0,0.0
2020-11-25,AAPL,113.84780732515863,115.03012682101412,113.47340038843463,114.32073211669922,76499200,0.0,0.0
2020-11-27,AAPL,114.85279548805616,115.75924107288834,114.5079528761097,114.87249755859375,46691300,0.0,0.0
2020-11-30,AAPL,115.24689605204324,119.18797136534828,115.08924943134883,117.29625701904297,169410200,0.0,0.0
2020-12-01,AAPL,119.22739200635766,121.65115260467178,118.24212310377445,120.91220092773438,127728200,0.0,0.0
2020-12-02,AAPL,120.22250895391163,121.55262799450222,119.10915779300043,121.26689910888672,89004200,0.0,0.0
2020-12-03,AAPL,121.7003869024676,121.95655887004101,120.40968730681556,121.12893676757812,78967600,0.0,0.0
2020-12-04,AAPL,120.79394686709783,121.05011884605413,119.72985481635996,120.44910430908203,78260400,0.0,0.0
2020-12-07,AAPL,120.50821261586565,122.73492198861909,120.44909889914773,121.927001953125,86712000,0.0,0.0
2020-12-08,AAPL,122.53788221652272,123.13889678026422,121.27673185002944,122.5477294921875,82225500,0.0,0.0
2020-12-09,AAPL,122.6955197180341,124.0945995786722,119.21752213451641,119.98603057861328,115089200,0.0,0.0
2020-12-10,AAPL,118.72488058641592,122.0452388740827,118.38003803832086,121.42451477050781,81312200,0.0,0.0
2020-12-11,AAPL,120.62646018630845,120.95160069628069,118.77415753765604,120.60675811767578,86939800,0.0,0.0
2020-12-14,AAPL,120.7939506758695,121.5329022593479,119.74956817666137,119.98603057861328,79184500,0.0,0.0
2020-12-15,AAPL,122.50831021029589,126.01587199866171,122.30140467915415,125.99616241455078,157243700,0.0,0.0
2020-12-16,AAPL,125.53309881913947,126.47894842852686,124.6956143428618,125.92720031738281,98208600,0.0,0.0
2020-12-17,AAPL,127.00114316175194,127.67113376794892,126.1538113866848,126.80409240722656,94359800,0.0,0.0
2020-12-18,AAPL,127.06028034794637,127.19821738866584,124.26211284262685,124.79415893554688,192541500,0.0,0.0
2020-12-21,AAPL,123.17829917567998,126.41983435359317,121.63142749668839,126.34101104736328,121251600,0.0,0.0
2020-12-22,AAPL,129.67122907036284,132.42998475335344,127.74009558206673,129.937255859375,168904800,0.0,0.0
2020-12-23,AAPL,130.21312703761436,130.47913878672037,128.85345129503784,129.0308074951172,88223700,0.0,0.0
2020-12-24,AAPL,129.38552116013176,131.49399603729515,129.16876079606735,130.02593994140625,54930100,0.0,0.0
2020-12-28,AAPL,132.01615395173442,135.31679496198416,131.54321416763352,134.67637634277344,124486200,0.0,0.0
2020-12-29,AAPL,136.0163564706046,136.7454457373812,132.36100272524826,132.88319396972656,121047300,0.0,0.0
2020-12-30,AAPL,133.58273778983272,133.98670158204948,131.43484411546666,131.75013732910156,96452100,0.0,0.0
2020-12-31,AAPL,132.10485951061483,132.75514061047127,129.7796242419855,130.73533630371094,99116600,0.0,0.0
2021-01-04,AAPL,131.55310246876388,131.64177305805012,124.89268286675515,127.50364685058594,143301900,0.0,0.0
2021-01-05,AAPL,126.9912977759388,129.79931993024618,126.538067503177,129.08006286621094,97664900,0.0,0.0
2021-01-06,AAPL,125.83853491262232,129.11948188781187,124.51827078477535,124.73503112792969,155088000,0.0,0.0
2021-01-07,AAPL,126.46913815225956,129.6909722136953,125.97650361832804,128.99142456054688,109578200,0.0,0.0
2021-01-08,AAPL,130.4791435179752,130.67620931054432,128.3115551057975,130.10475158691406,105158200,0.0,0.0
2021-01-11,AAPL,127.28687674390282,128.25243594371312,126.60703887678842,127.07996368408203,100384500,0.0,0.0
2021-01-12,AAPL,126.60704238709059,127.77951467922959,124.99120213619547,126.90262603759766,91951100,0.0,0.0
2021-01-13,AAPL,126.8632253405404,129.51360123716725,126.59721354695411,128.96185302734375,88636800,0.0,0.0
2021-01-14,AAPL,128.87316671439277,129.07021747472788,126.86320987055025,127.0110092163086,90221800,0.0,0.0
2021-01-15,AAPL,126.88292254281869,128.30171210615416,125.12914517536505,125.26708221435547,111598500,0.0,0.0
2021-01-19,AAPL,125.89764822520301,126.81395604263705,125.07002602713997,125.94691467285156,90757300,0.0,0.0
2021-01-20,AAPL,126.76468621771897,130.5382674901243,126.65630604938326,130.0850372314453,104319500,0.0,0.0
2021-01-21,AAPL,131.82897691423827,137.61250033083385,131.62206383798429,134.85374450683594,120150900,0.0,0.0
2021-01-22,AAPL,134.27243851809837,137.78985555100155,133.0310051715494,137.02134704589844,114459400,0.0,0.0
2021-01-25,AAPL,140.96240504345167,142.95263706240493,134.52858637669132,140.81460571289062,157611700,0.0,0.0
2021-01-26,AAPL,141.48460710755512,142.17429226764585,139.28744683711108,141.05108642578125,98390600,0.0,0.0
2021-01-27,AAPL,141.31711402499235,142.17430820879687,138.34161271011737,139.96730041503906,140843800,0.0,0.0
2021-01-28,AAPL,137.46472212616223,139.8983375293855,134.6862565918547,135.0705108642578,142621100,0.0,0.0
2021-01-29,AAPL,133.82908407052713,134.7256824284687,128.29187734980925,130.01609802246094,177523800,0.0,0.0
2021-02-01,AAPL,131.77968624498763,133.38567900786487,129.00122134484474,132.1639404296875,106239800,0.0,0.0
2021-02-02,AAPL,133.7305389237681,134.30199666992038,132.62704260513468,133.00144958496094,83305400,0.0,0.0
2021-02-03,AAPL,133.76006959437643,133.76993190286788,131.64174796166046,131.96688842773438,89880900,0.0,0.0
2021-02-04,AAPL,134.2921494116573,135.3759361436017,132.60733303622123,135.3660888671875,84183100,0.0,0.0
2021-02-05,AAPL,135.52888971426148,135.59795375863686,134.05864012428708,134.9467010498047,75693800,0.205,0.0
2021-02-08,AAPL,134.22638958319044,135.14406662841063,133.131106368461,135.0947265625,71297200,0.0,0.0
2021-02-09,AAPL,134.8085777726371,136.05188131936788,134.04879789016366,134.2066650390625,76774200,0.0,0.0
2021-02-10,AAPL,134.67043873537327,135.1736863983726,132.61801517201297,133.5948944091797,73046600,0.0,0.0
2021-02-11,AAPL,134.09812830172277,134.58163692896315,131.9963797019311,133.33834838867188,64280000,0.0,0.0
2021-02-12,AAPL,132.56869951085147,133.73304701627785,131.91744664011603,133.57516479492188,60145100,0.0,0.0
2021-02-16,AAPL,133.69356467745177,134.2066592380274,131.02935151046026,131.42405700683594,80576300,0.0,0.0
2021-02-17,AAPL,129.50977683845437,130.46691696513088,127.75337878375373,129.10520935058594,97918500,0.0,0.0
2021-02-18,AAPL,127.48694102550236,128.27633687913018,125.7206811656304,127.99018859863281,96856700,0.0,0.0
2021-02-19,AAPL,128.51316045912662,128.97692995962296,127.09225093049729,128.14805603027344,87668800,0.0,0.0
2021-02-22,AAPL,126.31272037341704,128.00005424697514,123.93467828260906,124.32937622070312,103916400,0.0,0.0
2021-02-23,AAPL,122.11909105175857,125.02997453354978,116.82028818299176,124.19124603271484,158273000,0.0,0.0
2021-02-24,AAPL,123.28343597259008,123.89521063914614,120.6093684834923,123.68799591064453,111039900,0.0,0.0
2021-02-25,AAPL,123.02688027976036,124.7832782279691,118.94177274028424,119.38580322265625,148199500,0.0,0.0
2021-02-26,AAPL,120.9645892661436,123.19462628642556,119.59301972318046,119.65222930908203,164560400,0.0,0.0
2021-03-01,AAPL,122.10921465655696,126.2337928749746,121.16194407654912,126.09564971923828,116307900,0.0,0.0
2021-03-02,AAPL,126.70743113689896,127.01331847579726,123.35250981519843,123.46105194091797,102260900,0.0,0.0
2021-03-03,AAPL,123.15514237694875,124.04321078674944,120.2245203887247,120.44160461425781,112966300,0.0,0.0
2021-03-04,AAPL,120.13573188872961,121.96120146311623,117.04723487970224,118.5372085571289,178155000,0.0,0.0
2021-03-05,AAPL,119.37594339874175,120.32321396570264,116.01115258321776,119.81010437011719,153766600,0.0,0.0
2021-03-08,AAPL,119.32659848880077,119.3956700629143,114.66917941075431,114.81719207763672,154376600,0.0,0.0
2021-03-09,AAPL,117.45178995924547,120.44161423759911,117.21497420712241,119.4844741821289,129525800,0.0,0.0
2021-03-10,AAPL,120.07653238779287,120.55016392175227,117.86622680185734,118.38920593261719,111943300,0.0,0.0
2021-03-11,AAPL,120.91526058337057,121.57637534249521,119.65223312467347,120.34294891357422,103026500,0.0,0.0
2021-03-12,AAPL,118.80363350848366,119.56342086584479,117.58007661569646,119.42527770996094,88105100,0.0,0.0
2021-03-15,AAPL,119.80024478278652,122.35590070821874,118.82336563905932,122.34603118896484,92403800,0.0,0.0
2021-03-16,AAPL,124.03334870136368,125.53319933406767,123.06634667470692,123.90507507324219,115227900,0.0,0.0
2021-03-17,AAPL,122.40524960810892,124.19124878182353,120.71791552110271,123.1058349609375,111932600,0.0,0.0
2021-03-18,AAPL,121.25074781261866,121.54677316405714,118.72469291909663,118.9319076538086,121229700,0.0,0.0
2021-03-19,AAPL,118.31026764810568,119.81998043189425,118.09318338644553,118.3990707397461,185549500,0.0,0.0
2021-03-22,AAPL,118.73456465650396,122.2276292388423,118.66549307697626,121.75399017333984,111912300,0.0,0.0
2021-03-23,AAPL,121.69479439825777,122.59272497849213,120.52056995740567,120.91526794433594,95467100,0.0,0.0
2021-03-24,AAPL,121.19154836499385,121.27048946417673,118.4780101885418,118.49774169921875,88530500,0.0,0.0
2021-03-25,AAPL,117.95503050106204,120.04692431669055,117.42218941043298,118.99110412597656,98844700,0.0,0.0
2021-03-26,AAPL,118.75428447560917,119.86930668594346,117.34324446568704,119.6028823852539,94071200,0.0,0.0
2021-03-29,AAPL,120.03706476067572,120.95473434932825,119.12926469162352,119.78050994873047,80819200,0.0,0.0
2021-03-30,AAPL,118.51747932410699,118.80363515905269,117.2840528949811,118.31026458740234,85671900,0.0,0.0
2021-03-31,AAPL,120.03706307701546,121.8822642198021,119.54369249924576,120.53043365478516,118323800,0.0,0.0
2021-04-01,AAPL,122.02040862647546,122.53351068851914,120.86591581246208,121.36915588378906,75089100,0.0,0.0
2021-04-05,AAPL,122.22762204459008,124.48726005362019,121.4382261579619,124.23070526123047,88651200,0.0,0.0
2021-04-06,AAPL,124.82274639223817,125.44439056133854,123.98401798141597,124.53659057617188,80171300,0.0,0.0
2021-04-07,AAPL,124.16163175382626,126.22391699499182,123.48077800040939,126.20418548583984,83466700,0.0,0.0
2021-04-08,AAPL,127.24025281337582,128.66116230568045,126.8159613975624,128.63156127929688,88844600,0.0,0.0
2021-04-09,AAPL,128.07900361338616,131.2760352865702,127.75337722880725,131.236572265625,106686700,0.0,0.0
2021-04-12,AAPL,130.7629358611146,131.08856223356426,128.89799576906617,129.49990844726562,91420000,0.0,0.0
2021-04-13,AAPL,130.68399312232046,132.8745595592719,130.18074552737465,132.64759826660156,91266500,0.0,0.0
2021-04-14,AAPL,133.15083899934183,133.2100410529963,129.91432957679433,130.2794189453125,87222800,0.0,0.0
2021-04-15,AAPL,132.04571328134205,133.21006065850807,131.86809203776335,132.71669006347656,89347100,0.0,0.0
2021-04-16,AAPL,132.51933822581768,132.8844276298557,131.5128580463501,132.38119506835938,84922400,0.0,0.0
2021-04-19,AAPL,131.7398022956103,133.6738215271796,131.57205811098802,133.0521697998047,94264200,0.0,0.0
2021-04-20,AAPL,133.22978714116945,133.7330196803405,130.06234159475068,131.34510803222656,94812300,0.0,0.0
2021-04-21,AAPL,130.6050655875557,131.9766352507059,129.55912232656758,131.72994995117188,68847100,0.0,0.0
2021-04-22,AAPL,131.2760650408023,132.37134856209988,129.66768684854756,130.19065856933594,84566500,0.0,0.0
2021-04-23,AAPL,130.40769825966373,133.32844327955573,130.40769825966373,132.5390625,78657500,0.0,0.0
2021-04-26,AAPL,133.04231899069694,133.2692652529101,131.78915343969433,132.93377685546875,66905100,0.0,0.0
2021-04-27,AAPL,133.2199290460134,133.61463457487395,132.33186795491082,132.608154296875,66015800,0.0,0.0
2021-04-28,AAPL,132.52920048545047,133.229793321714,131.31551309557352,131.8088836669922,107760100,0.0,0.0
2021-04-29,AAPL,134.66055094962363,135.25260159628465,130.69384775253076,131.71018981933594,151101000,0.0,0.0
2021-04-30,AAPL,130.03274457067457,131.7891425730153,129.3321668018118,129.7169952392578,109839500,0.0,0.0
2021-05-03,AAPL,130.2892832773072,132.29238148628647,130.08207608579212,130.78265380859375,75135100,0.0,0.0
2021-05-04,AAPL,129.45056532946188,129.74659066620933,125.0200924381905,126.15484619140625,137564700,0.0,0.0
2021-05-05,AAPL,127.48696424436937,128.72039078515562,126.2732767440491,126.40155792236328,84000900,0.0,0.0
2021-05-06,AAPL,126.19429862312298,128.02963737972706,125.44437339838768,128.019775390625,78128300,0.0,0.0
2021-05-07,AAPL,129.334383827339,129.73962337679563,127.98024214182912,128.70179748535156,78973300,0.22,0.0
2021-05-10,AAPL,127.91106745742576,128.03955143159087,125.34117682543994,125.3807144165039,88071200,0.0,0.0
2021-05-11,AAPL,122.06952528697938,124.80743763730847,121.34797740650339,124.45161437988281,126142800,0.0,0.0
2021-05-12,AAPL,121.97068434866647,123.19631956880167,120.83400305710227,121.34797668457031,112172300,0.0,0.0
2021-05-13,AAPL,123.13700937294021,124.68882398439972,122.82071618910848,123.52249145507812,105861300,0.0,0.0
