Date,STOCK,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-19,MSFT,235.09921958091124,238.95024343983715,234.40172077726385,238.84217834472656,25739800,0.56,0.0
2021-05-20,MSFT,239.6673724543646,243.5871562274189,239.56912602298496,242.1430206298828,21800700,0.0,0.0
2021-05-21,MSFT,243.21388941482,243.9605114387851,240.4336828792178,240.85610961914062,21863100,0.0,0.0
2021-05-24,MSFT,243.4300062499304,246.74071963268995,243.1549341871312,246.36740112304688,21411500,0.0,0.0
2021-05-25,MSFT,247.33997099856794,248.3027231561519,246.40668977507212,247.2908477783203,17704300,0.0,0.0
2021-05-26,MSFT,247.00595402734535,248.48939440285287,246.33792616867402,247.06491088867188,17771600,0.0,0.0
2021-05-27,MSFT,246.7505365198141,247.05507951643185,244.86432167824034,244.9232635498047,24426200,0.0,0.0
2021-05-28,MSFT,246.58349359299515,247.64449209733098,245.16882892054736,245.28671264648438,18270200,0.0,0.0
2021-06-01,MSFT,246.80945516295904,246.86839702897606,242.61459913486314,243.04684448242188,23213300,0.0,0.0
2021-06-02,MSFT,243.7640211501474,244.88396162433818,241.51430656346534,242.94862365722656,19406700,0.0,0.0
2021-06-03,MSFT,240.90521311728762,242.0055012709996,238.72427410525006,241.3865966796875,25307700,0.0,0.0
2021-06-04,MSFT,243.40051307986602,247.22206566427516,243.15491197549449,246.377197265625,25281100,0.0,0.0
2021-06-07,MSFT,245.5814445730788,249.61912720503824,245.41443762605147,249.34405517578125,23079200,0.0,0.0
2021-06-08,MSFT,250.6703242080386,251.50537399048503,248.06694340943068,248.1259002685547,22455000,0.0,0.0
2021-06-09,MSFT,249.34407512804282,251.03381200886176,248.75464144259823,249.12794494628906,17937600,0.0,0.0
2021-06-10,MSFT,249.81562443031433,252.92984478080584,249.20653845983472,252.71371459960938,24563600,0.0,0.0
2021-06-11,MSFT,253.450526645902,253.9417288945157,252.09480364283124,253.35231018066406,18999700,0.0,0.0
2021-06-14,MSFT,253.36210290239052,255.37605002313776,252.28145200596572,255.31710815429688,19150500,0.0,0.0
2021-06-15,MSFT,255.1991892119436,255.41531938680424,253.1459675410694,253.81399536132812,18038900,0.0,0.0
2021-06-16,MSFT,254.83570348242208,255.99493351600802,249.94333361184562,252.85125732421875,27220000,0.0,0.0
2021-06-17,MSFT,251.56432566318279,257.14437598686465,251.50538379206407,256.309326171875,27565500,0.0,0.0
2021-06-18,MSFT,255.06166621751504,257.68466924886394,254.19714552472755,254.86517333984375,37202200,0.0,0.0
2021-06-21,MSFT,255.24838694356475,258.88326621125384,253.38182407846915,258.0089416503906,26696100,0.0,0.0
2021-06-22,MSFT,258.097309390546,261.1132983769517,257.78293275769596,260.8382263183594,24694100,0.0,0.0
2021-06-23,MSFT,261.3097493936032,262.1349655318208,259.77720085396993,260.6024169921875,19518700,0.0,0.0
2021-06-24,MSFT,261.47676338134306,263.13702924550523,260.7989019347631,261.9974365234375,21446900,0.0,0.0
2021-06-25,MSFT,261.54554247104096,262.54758419769297,260.10140675817564,260.3568115234375,25611100,0.0,0.0
2021-06-28,MSFT,261.5062476324901,264.1685553451533,261.2311755807825,263.9917297363281,19590000,0.0,0.0
2021-06-29,MSFT,264.13912082499377,266.87020442224673,263.2647963181966,266.6246032714844,19937800,0.0,0.0
2021-06-30,MSFT,265.9270652746868,266.5852594727552,264.8562480125748,266.13336181640625,21656500,0.0,0.0
2021-07-01,MSFT,264.86600945661894,267.0567818429716,264.8562058004075,266.8210144042969,16725300,0.0,0.0
2021-07-02,MSFT,268.01958713760735,273.1084349532619,267.7052105207334,272.76458740234375,26458000,0.0,0.0
2021-07-06,MSFT,273.1378988999476,274.4543172212511,269.47351963097475,272.7744140625,31565600,0.0,0.0
2021-07-07,MSFT,274.48381289519006,275.75112310210693,272.27340275737527,275.0044860839844,23260000,0.0,0.0
2021-07-08,MSFT,272.02779625103824,273.82561325004485,270.03351634314174,272.5386657714844,24618600,0.0,0.0
2021-07-09,MSFT,270.8685603993066,273.15754961222234,270.47560460926763,273.04949951171875,23916700,0.0,0.0
2021-07-12,MSFT,274.2479889731806,274.8472412076504,271.713369080918,272.44036865234375,18931700,0.0,0.0
2021-07-13,MSFT,272.6368697888518,277.8731022507394,272.5091823951753,276.0360107421875,26120100,0.0,0.0
2021-07-14,MSFT,277.38187420633477,278.66882150632966,275.6135283880522,277.5390625,23113700,0.0,0.0
2021-07-15,MSFT,277.03807763690156,277.5391135413157,274.90624661397317,276.08514404296875,22604200,0.0,0.0
2021-07-16,MSFT,277.1068090455522,279.10108872609527,274.54271803879556,275.8100280761719,26186800,0.0,0.0
2021-07-19,MSFT,274.02209472769886,275.4367596822339,269.6209415185745,272.1358947753906,32935600,0.0,0.0
2021-07-20,MSFT,273.13787191727266,276.0261430168051,271.39902706371765,274.4051818847656,26259700,0.0,0.0
2021-07-21,MSFT,273.9925972542072,276.56649213646375,272.4109404680132,276.4486083984375,24364300,0.0,0.0
2021-07-22,MSFT,278.8456461065375,281.38026610958656,278.4330530701537,281.1051940917969,23384100,0.0,0.0
2021-07-23,MSFT,282.31351126473436,284.88740566428027,281.45882434372777,284.57305908203125,22768100,0.0,0.0
2021-07-26,MSFT,283.9149115407233,284.59277307053213,281.5964512212553,283.9640197753906,23176100,0.0,0.0
2021-07-27,MSFT,284.3373021094702,284.48465677532556,277.9713406996919,281.4981689453125,33604100,0.0,0.0
2021-07-28,MSFT,283.9050569500294,285.04464972791874,278.8358463093237,281.1838073730469,33566900,0.0,0.0
2021-07-29,MSFT,281.2034580552297,283.5415855918021,281.0462697355619,281.4588928222656,18168300,0.0,0.0
2021-07-30,MSFT,280.15225478686597,281.6160276385524,278.91441574253474,279.8968200683594,20944800,0.0,0.0
2021-08-02,MSFT,281.3213224210599,281.7241118410987,278.7474275725914,279.8084411621094,16267400,0.0,0.0
2021-08-03,MSFT,280.39789305943015,282.17604272657286,279.00286554026275,282.0679626464844,17879000,0.0,0.0
2021-08-04,MSFT,281.18375281292435,282.52964187288956,279.6413709057033,281.4686584472656,16191300,0.0,0.0
2021-08-05,MSFT,281.832188105598,284.53380029222285,281.0659138482522,284.42572021484375,13900200,0.0,0.0
2021-08-06,MSFT,283.4334940917249,284.40606482323454,282.5591398126329,284.36676025390625,16589300,0.0,0.0
2021-08-09,MSFT,284.65168029795103,286.419996259243,282.74581332736113,283.25665283203125,16117600,0.0,0.0
2021-08-10,MSFT,283.7184545090565,284.16054859938123,280.1818217089031,281.3999938964844,18616600,0.0,0.0
2021-08-11,MSFT,282.15634468534057,283.5808429836494,280.83009281805323,281.90093994140625,13955900,0.0,0.0
2021-08-12,MSFT,281.5865631741247,284.8677901000542,281.301657518525,284.7106018066406,14561300,0.0,0.0
2021-08-13,MSFT,284.3864152534075,287.74622126119846,284.2095596893652,287.6971130371094,18249000,0.0,0.0
2021-08-16,MSFT,288.03118784473395,289.6325120327339,284.9169522791588,289.4163818359375,22507600,0.0,0.0
2021-08-17,MSFT,287.2452946306429,288.2669738259223,285.958317025861,287.9231262207031,20075300,0.0,0.0
2021-08-18,MSFT,287.45069678233494,290.18700880391197,285.70849252028466,286.1612854003906,21813000,0.56,0.0
2021-08-19,MSFT,284.1533116276538,292.79533493336334,284.104109380285,292.1063232421875,29850500,0.0,0.0
2021-08-20,MSFT,295.0099586999047,301.0337792638037,293.3760416779974,299.5770263671875,40817600,0.0,0.0
2021-08-23,MSFT,298.484464108212,300.6006711190218,297.1064709410334,299.8624572753906,22830200,0.0,0.0
2021-08-24,MSFT,300.22665833510723,300.8467628119096,297.25412787008645,297.8643798828125,18175800,0.0,0.0
2021-08-25,MSFT,299.51796848734125,299.803419600399,295.69896721794714,297.26397705078125,20006100,0.0,0.0
2021-08-26,MSFT,296.2599672545183,297.67734022365005,294.2520472465799,294.38983154296875,17666100,0.0,0.0
2021-08-27,MSFT,294.2914097515144,296.14187065446606,292.1653502058677,295.00994873046875,22605700,0.0,0.0
2021-08-30,MSFT,296.38796708425343,299.4392573401934,296.32891237280955,298.81915283203125,16348100,0.0,0.0
2021-08-31,MSFT,299.63614040389194,299.71487001016175,296.76201414799266,297.13604736328125,26285300,0.0,0.0
2021-09-01,MSFT,298.11045702217393,300.3940059206049,296.7521386250383,297.0867919921875,18983800,0.0,0.0
2021-09-02,MSFT,297.4509673223239,298.5927115975437,295.4626922087919,296.4174499511719,16285600,0.0,0.0
2021-09-03,MSFT,296.2600175034264,297.8447324276702,295.54150847167875,296.4076843261719,14747900,0.0,0.0
2021-09-07,MSFT,296.2796810108911,296.3584106057457,293.5138421573933,295.46270751953125,17180400,0.0,0.0
2021-09-08,MSFT,295.06901311249624,295.8859566036307,292.7953167262061,295.49224853515625,15046800,0.0,0.0
2021-09-09,MSFT,296.09264024009315,297.3919037340367,292.33266408549724,292.5787353515625,19927000,0.0,0.0
2021-09-10,MSFT,293.7304229857314,295.20685088819613,290.73818735942893,291.06298828125,19633400,0.0,0.0
2021-09-13,MSFT,292.8740427557317,293.8485055079813,289.45857198588664,292.3228454589844,23652900,0.0,0.0
2021-09-14,MSFT,294.8524915148725,296.65375037070385,293.41544343893236,295.0788879394531,21853400,0.0,0.0
2021-09-15,MSFT,298.4943331965947,300.52195826365937,297.07696013484076,300.0298156738281,28356300,0.0,0.0
2021-09-16,MSFT,298.9865053729252,300.51213553717224,296.0336495417351,300.4235534667969,19550800,0.0,0.0
2021-09-17,MSFT,299.39006803478827,299.71486896176935,294.82296989903415,295.1576232910156,41372500,0.0,0.0
2021-09-20,MSFT,291.673238259747,294.02569445245837,284.97025803343905,289.6751403808594,38278700,0.0,0.0
2021-09-21,MSFT,291.0432644879702,292.8641979359874,289.44872742730564,290.167236328125,22364100,0.0,0.0
2021-09-22,MSFT,292.06694439690733,295.50208997028824,289.8818301547283,293.8878479003906,26626300,0.0,0.0
2021-09-23,MSFT,294.15364393195665,296.17141661725793,292.85438023275725,294.85247802734375,18604600,0.0,0.0
2021-09-24,MSFT,293.54338784588737,295.0886927906734,292.26379905508287,294.6457824707031,14999000,0.0,0.0
2021-09-27,MSFT,291.4862231521571,291.81102403985483,288.33649860927267,289.54718017578125,23571700,0.0,0.0
2021-09-28,MSFT,285.24582368393146,286.2104339420043,278.306625410384,279.06451416015625,43186200,0.0,0.0
2021-09-29,MSFT,280.61973763129043,282.26347721762573,278.56258501314466,279.5370178222656,26353700,0.0,0.0
2021-09-30,MSFT,281.2201041813787,283.3067839109996,277.1943814882894,277.48968505859375,32343600,0.0,0.0
2021-10-01,MSFT,277.68653281271924,285.423030020753,276.86958932228066,284.5568542480469,30086300,0.0,0.0
2021-10-04,MSFT,282.8835723200997,283.2280781621283,275.8459388529503,278.6609802246094,31350700,0.0,0.0
2021-10-05,MSFT,279.5861936563178,285.83641056345704,279.5861936563178,284.2221984863281,24993000,0.0,0.0
2021-10-06,MSFT,281.28901754444286,289.0156622151957,281.0232713595176,288.5038146972656,28002600,0.0,0.0
2021-10-07,MSFT,290.54132314404376,291.97840128714427,289.30114411109804,290.2165222167969,20430500,0.0,0.0
2021-10-08,MSFT,291.56498825082696,291.97840128714427,289.14365486097734,290.2165222167969,17685700,0.0,0.0
2021-10-11,MSFT,288.31679015898413,293.2874176479454,288.14944848371005,289.606201171875,19298600,0.0,0.0
2021-10-12,MSFT,290.69876832552063,290.7972028466742,287.75576538241864,288.2774353027344,17974100,0.0,0.0
2021-10-13,MSFT,290.275571089801,292.60832236164276,288.87787279685654,291.653564453125,23416300,0.0,0.0
2021-10-14,MSFT,294.5079319577612,298.5041270009823,293.1496137339871,297.9923095703125,27262900,0.0,0.0
2021-10-15,MSFT,297.58880419749084,299.66566173185936,295.79739780136316,299.4294128417969,25384800,0.0,0.0
2021-10-18,MSFT,298.7994564983888,303.3665240709807,297.93328074203527,302.46099853515625,22729300,0.0,0.0
2021-10-19,MSFT,303.5043398837342,304.4393927776923,302.3920928293,303.38623046875,17682100,0.0,0.0
2021-10-20,MSFT,304.35083351354825,304.8331537115278,301.29954323323676,302.5791320800781,16537100,0.0,0.0
2021-10-21,MSFT,302.342884736502,306.1323585585986,301.54558612478394,305.87646484375,16918100,0.0,0.0
2021-10-22,MSFT,305.5221092170843,306.2012683839935,302.96296178041166,304.3016052246094,17449300,0.0,0.0
2021-10-25,MSFT,304.4984628821012,304.53784270175373,301.64404173631704,303.2878112792969,17554500,0.0,0.0
2021-10-26,MSFT,306.112692049861,307.4906852990771,303.75041361720486,305.2366638183594,28107300,0.0,0.0
2021-10-27,MSFT,311.03409324306267,320.9753788131778,311.03409324306267,318.0914306640625,52588700,0.0,0.0
2021-10-28,MSFT,319.23319424230874,319.764716641873,316.30986610170413,319.2528991699219,26297900,0.0,0.0
2021-10-29,MSFT,319.0363443512738,326.78266352699353,318.8099479574401,326.40863037109375,34766000,0.0,0.0
2021-11-01,MSFT,326.15274881382595,326.2807107035017,321.2411749864405,324.19403076171875,27073200,0.0,0.0
2021-11-02,MSFT,325.1192365519842,328.20990644634895,324.8141105481456,327.8949279785156,26487100,0.0,0.0
2021-11-03,MSFT,328.652786186333,329.63707127825853,325.4538596375751,328.751220703125,21500100,0.0,0.0
2021-11-04,MSFT,327.6587230495702,331.25135811410894,324.33183418216674,331.1529235839844,23992200,0.0,0.0
2021-11-05,MSFT,333.1903495545164,333.46594817333823,329.1646272119423,330.7788391113281,22570100,0.0,0.0
2021-11-08,MSFT,331.9994009250714,332.3439067682161,329.1843595442931,331.69427490234375,20897000,0.0,0.0
2021-11-09,MSFT,331.81233755084656,333.39705219071817,329.2728951949624,330.67059326171875,21307400,0.0,0.0
2021-11-10,MSFT,329.3122446781376,329.3712993759981,324.73532536598003,325.6014709472656,25500900,0.0,0.0
2021-11-11,MSFT,326.0444528427534,328.5248405835304,325.3160914508265,327.2059020996094,16849800,0.0,0.0
2021-11-12,MSFT,328.67251090628554,331.93049235372615,328.5445490305493,331.4284973144531,23831000,0.0,0.0
2021-11-15,MSFT,332.2355965679993,332.5702498929103,328.7807463015998,330.7886962890625,16723000,0.0,0.0
2021-11-16,MSFT,330.40485342628824,335.3164570699872,330.2375417611888,334.1746826171875,20886800,0.0,0.0
2021-11-17,MSFT,334.22397049356516,337.4287497945622,333.2970473036866,334.4014587402344,19053400,0.62,0.0
2021-11-18,MSFT,333.4745433988044,337.6851497159343,332.4292946865461,336.52154541015625,22463500,0.0,0.0
2021-11-19,MSFT,337.87250599049025,340.298269013222,337.4386257629506,338.3359375,21963400,0.0,0.0
2021-11-22,MSFT,339.8249533959884,344.8047057648169,334.8254901405726,335.1015930175781,31031100,0.0,0.0
2021-11-23,MSFT,332.3602369050332,334.7268671133857,328.9188067816012,332.9814758300781,30427600,0.0,0.0
2021-11-24,MSFT,331.60098804590484,333.45483448022964,329.26396911710697,333.20831298828125,21661300,0.0,0.0
2021-11-26,MSFT,329.6978075643528,333.22798164073777,323.5544819301421,325.0927734375,24217200,0.0,0.0
2021-11-29,MSFT,330.27964871974405,334.31273686656783,330.0824194816822,331.9461364746094,28563500,0.0,0.0
2021-11-30,MSFT,330.6543091337395,333.08007185975333,324.4123689514369,325.9901123046875,42885600,0.0,0.0
2021-12-01,MSFT,330.4669958553265,334.5592466111748,324.8068720187392,325.48724365234375,33337600,0.0,0.0
2021-12-02,MSFT,325.7041531784286,328.84976953390543,323.23893848560687,324.9054260253906,30766000,0.0,0.0
2021-12-03,MSFT,327.37062600147556,328.07076860968846,313.6048762016161,318.5155944824219,41779300,0.0,0.0
2021-12-06,MSFT,319.44254436650385,322.8938450707873,314.78821764158056,321.6513671875,30032600,0.0,0.0
2021-12-07,MSFT,327.0255575143392,331.1276485671247,325.50697673175847,330.2599182128906,31021900,0.0,0.0
2021-12-08,MSFT,330.6444697055176,330.8318284390446,326.1972125459359,330.3092041015625,24761000,0.0,0.0
2021-12-09,MSFT,329.75701068333524,331.80805624662776,327.49886540076847,328.4652404785156,22214200,0.0,0.0
2021-12-10,MSFT,330.3190877671771,338.22748638206343,330.1317290261763,337.7738952636719,38095700,0.0,0.0
2021-12-13,MSFT,335.939740028479,339.00648285172963,334.3619965565559,334.67755126953125,28899400,0.0,0.0
2021-12-14,MSFT,328.583558058439,329.9838133338319,319.60029949867317,323.7714538574219,44438700,0.0,0.0
2021-12-15,MSFT,324.0376848664496,330.52614717502354,319.9848861155823,329.99365234375,35381100,0.0,0.0
2021-12-16,MSFT,331.03892068592944,332.0743290356104,318.52548701212993,320.37933349609375,35034800,0.0,0.0
2021-12-17,MSFT,316.41523235179454,320.3990276116816,312.83573590154754,319.2945861816406,47750300,0.0,0.0
2021-12-20,MSFT,315.59677661044384,318.3085128041041,313.1513028661966,315.458740234375,28326500,0.0,0.0
2021-12-21,MSFT,318.79174012347676,323.16996421651027,315.3502796416333,322.736083984375,24740600,0.0,0.0
2021-12-22,MSFT,323.732027727623,328.96814207666256,321.2175204184755,328.5638732910156,24831500,0.0,0.0
2021-12-23,MSFT,328.12007206630875,331.7094390648594,328.1003611824423,330.0330810546875,19617800,0.0,0.0
2021-12-27,MSFT,330.7923888002727,337.71473152166317,330.7628074250939,337.6851501464844,19947000,0.0,0.0
2021-12-28,MSFT,338.37538834453284,339.0262086838811,335.58477834181474,336.5018310546875,15661500,0.0,0.0
2021-12-29,MSFT,336.5511586615161,339.50941682763425,334.9537040666857,337.192138671875,15042000,0.0,0.0
2021-12-30,MSFT,337.15265286281203,338.35567893297764,334.10565086960406,334.59869384765625,15994500,0.0,0.0
2021-12-31,MSFT,333.7999418680557,334.6380907942031,331.17694980824723,331.6404113769531,18000800,0.0,0.0
2022-01-03,MSFT,330.68391219657013,333.2970338099211,325.19140651768953,330.0922546386719,28865100,0.0,0.0
2022-01-04,MSFT,330.17112592615376,330.53600298421776,321.5823262341953,324.43212890625,32674300,0.0,0.0
2022-01-05,MSFT,321.32595021487316,321.5330499293624,311.58344639814214,311.9778747558594,40054300,0.0,0.0
2022-01-06,MSFT,308.792780766719,314.26557534063966,307.1558746294155,309.51263427734375,39646100,0.0,0.0
2022-01-07,MSFT,309.7789262121545,312.0962344454278,305.77541926146023,309.67047119140625,32720000,0.0,0.0
2022-01-10,MSFT,305.183727218549,310.3409675060066,300.4505267549334,309.897216796875,44289500,0.0,0.0
2022-01-11,MSFT,309.01957723550083,312.2046151555343,305.5781473740587,310.5973205566406,29386800,0.0,0.0
2022-01-12,MSFT,315.22212773892295,318.91007978284836,312.6681384938029,313.8415832519531,34372200,0.0,0.0
2022-01-13,MSFT,316.0109387241808,316.4152375404507,299.77010330521006,300.5589599609375,45366000,0.0,0.0
2022-01-14,MSFT,300.0166271112172,306.49521852455524,299.52358417430474,305.88385009765625,39846400,0.0,0.0
2022-01-18,MSFT,299.83915908469817,305.48941226303884,297.54156199178,298.43890380859375,42333200,0.0,0.0
2022-01-19,MSFT,302.0282720951775,309.5422421706339,298.4882271687623,299.10943603515625,45933900,0.0,0.0
2022-01-20,MSFT,304.76959731943634,307.31368587570347,296.94994281634297,297.4035339355469,35380700,0.0,0.0
2022-01-21,MSFT,298.4783465141356,299.87857165432274,291.4968414190756,291.9110107421875,57984400,0.0,0.0
2022-01-24,MSFT,288.1343154554551,292.975970800431,272.20900390605743,292.24627685546875,85731500,0.0,0.0
2022-01-25,MSFT,287.4637608088516,290.88548020548563,281.20213919877267,284.4759216308594,72848600,0.0,0.0
2022-01-26,MSFT,303.70459086931913,304.20750431494974,288.95275402937654,292.58154296875,90428900,0.0,0.0
2022-01-27,MSFT,298.4487687901741,303.0241918203242,293.7845715452364,295.6679992675781,53481300,0.0,0.0
2022-01-28,MSFT,296.05261669161973,304.18782635864096,290.35304069832193,303.97088623046875,49743700,0.0,0.0
2022-01-31,MSFT,304.6512618908401,308.0335294281945,302.1071433245197,306.65301513671875,46444500,0.0,0.0
2022-02-01,MSFT,306.0909334513671,306.3078735570693,300.8844010074698,304.4638977050781,40950400,0.0,0.0
2022-02-02,MSFT,305.32181458343854,310.735417121859,304.5822500795906,309.0985107421875,36636000,0.0,0.0
2022-02-03,MSFT,305.1837183884812,306.8995283335849,295.78632087814174,297.0583801269531,43730000,0.0,0.0
2022-02-04,MSFT,296.0328826421589,304.50335814321113,295.79623162150614,301.68316650390625,35096500,0.0,0.0
2022-02-07,MSFT,301.90991196351064,303.55665844838427,295.727134546819,296.7625427246094,28533300,0.0,0.0
2022-02-08,MSFT,297.058384658564,301.30841258433406,295.77648499431456,300.32232666015625,32421200,0.0,0.0
2022-02-09,MSFT,305.55843973586997,307.5897743270928,303.11296590959614,306.8797912597656,31284700,0.0,0.0
2022-02-10,MSFT,299.8095747126926,304.81887799835584,296.51605131622495,298.17266845703125,45386200,0.0,0.0
2022-02-11,MSFT,298.9714091297645,300.05610972071804,290.1262167314182,290.934814453125,39175600,0.0,0.0
2022-02-14,MSFT,289.68245867275147,292.63087612620353,287.2961475260145,290.8953552246094,36359500,0.0,0.0
2022-02-15,MSFT,295.8356849668776,296.6146712780697,292.88726721938224,296.2892761230469,27058300,0.0,0.0
2022-02-16,MSFT,294.8268343998066,297.2971467571535,290.1925260050094,295.94342041015625,29982100,0.62,0.0
2022-02-17,MSFT,292.8407062286443,293.27548363467935,286.55624579534384,287.277587890625,32461600,0.0,0.0
2022-02-18,MSFT,289.56999802813584,290.3703768072351,282.91004566445775,284.51080322265625,34264000,0.0,0.0
2022-02-22,MSFT,281.6155828871186,288.07792786418844,281.12152046100084,284.30328369140625,41736100,0.0,0.0
2022-02-23,MSFT,286.73409446065426,288.2360637033872,276.7738081041671,276.9417724609375,37811200,0.0,0.0
2022-02-24,MSFT,269.27392119954374,291.6549437421565,268.29565706100215,291.0917053222656,56989700,0.0,0.0
2022-02-25,MSFT,291.6352047456493,294.09562615845437,288.1866282529809,293.7794189453125,32546700,0.0,0.0
2022-02-28,MSFT,290.815041331421,295.5877015579386,289.52060010514003,295.2418518066406,34627500,0.0,0.0
2022-03-01,MSFT,292.88024239724894,296.407855865562,288.68071116978535,291.4474792480469,31217800,0.0,0.0
2022-03-02,MSFT,291.8525535096991,297.89001227809297,290.2122927261935,296.6252136230469,31873000,0.0,0.0
2022-03-03,MSFT,299.2931768460008,299.5303171813845,290.55812586042066,292.40594482421875,27314500,0.0,0.0
2022-03-04,MSFT,290.79532453086716,292.14905100183375,283.7598791176917,286.41790771484375,32356500,0.0,0.0
2022-03-07,MSFT,285.1036880156312,286.2499165657931,275.22243860580073,275.5979309082031,43157200,0.0,0.0
2022-03-08,MSFT,274.5010746557521,280.58792742549576,266.7937127927007,272.5742492675781,48159500,0.0,0.0
2022-03-09,MSFT,280.0740960456328,286.1609484392349,277.44568045599715,285.0740051269531,35204500,0.0,0.0
2022-03-10,MSFT,279.6590897288309,283.1965936487784,277.24806263467457,282.1985778808594,30628000,0.0,0.0
2022-03-11,MSFT,284.540430198099,286.0720418454995,276.11172623132234,276.744140625,27209300,0.0,0.0
2022-03-14,MSFT,277.0109382621947,282.01084797761416,272.54462445050825,273.1572570800781,30660700,0.0,0.0
2022-03-15,MSFT,277.02084398965417,284.4021387915485,275.4200863479486,283.7400817871094,34245100,0.0,0.0
2022-03-16,MSFT,285.67674560878675,291.07192871256007,279.8369545946093,290.8940734863281,37826300,0.0,0.0
2022-03-17,MSFT,289.8071595838174,292.0995864277065,285.93369671797234,291.7142333984375,30816600,0.0,0.0
2022-03-18,MSFT,291.8624259816432,297.42557359497545,289.25379211319637,296.8623352050781,43390600,0.0,0.0
2022-03-21,MSFT,295.34063903207607,296.57579504498045,291.3980005333655,295.607421875,28351200,0.0,0.0
2022-03-22,MSFT,296.23982761977345,301.378089069255,295.22206019732045,300.4492492675781,27599700,0.0,0.0
2022-03-23,MSFT,296.9414394668682,299.6291405469658,294.18456240277266,295.93353271484375,25715400,0.0,0.0
2022-03-24,MSFT,295.58770879373117,300.5876185737865,294.7774391063249,300.4888000488281,24484500,0.0,0.0
2022-03-25,MSFT,301.6053726672466,301.87215553313007,295.7359083763813,300.0737609863281,22566500,0.0,0.0
2022-03-28,MSFT,300.7160556886755,307.10922538353486,300.7160556886755,307.01043701171875,29578200,0.0,0.0
2022-03-29,MSFT,310.182332714236,312.06965514580634,305.3800293733686,311.6645202636719,30393400,0.0,0.0
2022-03-30,MSFT,310.03408516710283,312.1980811586325,307.8799499192708,310.13287353515625,28163600,0.0,0.0
2022-03-31,MSFT,310.1723875424857,311.39768287448356,304.2337776390327,304.6487731933594,33422100,0.0,0.0
2022-04-01,MSFT,305.6962116456085,306.44719625895874,301.91170634685886,305.7456359863281,27110500,0.0,0.0
2022-04-04,MSFT,306.40765139855375,311.36802761801,306.0321591058721,311.2297058105469,24289600,0.0,0.0
2022-04-05,MSFT,309.54986568675207,311.13087150221696,306.19024717587524,307.1882629394531,23156700,0.0,0.0
2022-04-06,MSFT,301.56585374789216,303.35435748219686,293.1865433759067,295.94342041015625,40110400,0.0,0.0
2022-04-07,MSFT,293.1371388567492,300.0441223147387,292.8308225476512,297.79119873046875,31411200,0.0,0.0
2022-04-08,MSFT,296.8722146413749,297.54413226206015,292.7616118919042,293.44342041015625,24361900,0.0,0.0
2022-04-11,MSFT,288.3249826833459,289.13522221058116,281.6156059438988,281.8725280761719,34569300,0.0,0.0
2022-04-12,MSFT,285.8052398845076,287.28742725244166,277.1591469048923,278.71051025390625,30966700,0.0,0.0
2022-04-13,MSFT,279.37255288252317,285.1530591968062,277.9595114129731,284.2044677734375,21907200,0.0,0.0
2022-04-14,MSFT,284.6688787561379,284.88626742502134,276.0030348498555,276.5069580078125,28221600,0.0,0.0
2022-04-18,MSFT,275.59791514875513,279.1057464265854,275.0346767273591,277.18878173828125,20778000,0.0,0.0
2022-04-19,MSFT,276.06230550160586,282.77168119251473,275.1038232600475,281.9119873046875,22297700,0.0,0.0
2022-04-20,MSFT,285.9633503869274,286.25980596077267,281.9812081018962,282.9594421386719,22906700,0.0,0.0
2022-04-21,MSFT,285.1530298040993,289.8169798747515,276.7342177097346,277.4753112792969,29454600,0.0,0.0
2022-04-22,MSFT,278.3350287444994,279.8369979681696,270.1336037196344,270.77587890625,29405800,0.0,0.0
2022-04-25,MSFT,270.04465305749187,277.7717665912447,267.5545590959973,277.38641357421875,35678900,0.0,0.0
2022-04-26,MSFT,274.20465637570845,275.0544293047655,266.7937197169055,267.0111083984375,46518400,0.0,0.0
2022-04-27,MSFT,278.7500249684845,287.51468752392975,275.8449355100721,279.8567199707031,63477700,0.0,0.0
2022-04-28,MSFT,281.803335929087,287.5245874072209,278.11761928403956,286.19061279296875,33646600,0.0,0.0
2022-04-29,MSFT,285.18266491223994,286.4376026233218,273.2164888618863,274.224365234375,37073900,0.0,0.0
2022-05-02,MSFT,274.4121545273038,281.5563083318503,272.9398580921011,281.0918884277344,35151100,0.0,0.0
2022-05-03,MSFT,280.5879429723226,280.75593747648225,276.82318945117555,278.433837890625,25978600,0.0,0.0
2022-05-04,MSFT,279.2342110420865,287.42577488217927,273.44381361978986,286.5364685058594,33599300,0.0,0.0
2022-05-05,MSFT,282.1492031722225,282.94958195939586,271.0821918072078,274.05645751953125,43260400,0.0,0.0
2022-05-06,MSFT,271.5466270632348,275.9339044469818,268.0486561426404,271.46759033203125,37780300,0.0,0.0
2022-05-09,MSFT,266.85301528808174,269.12569055738487,260.1930629318837,261.4380798339844,47726000,0.0,0.0
2022-05-10,MSFT,268.4636479743544,270.4991827913472,261.9222661687583,266.2996520996094,39336400,0.0,0.0
2022-05-11,MSFT,262.52498709964146,268.1375286723719,256.2207461114992,257.4559020996094,48975900,0.0,0.0
2022-05-12,MSFT,254.62989653249508,256.79389237935754,247.05098069695717,252.31768798828125,51033800,0.0,0.0
2022-05-13,MSFT,254.29394508002605,259.91637808575194,252.31769531084797,258.0191650390625,34925100,0.0,0.0
